40266342003.200304925,0.0,0.0,0.0,0.0,157244294977.00473738,78596506626.39720131,0.0,0.0,27147077905.336069752,65367970232.845238604,0.0,81459063264.48412079,-37888024021.001614366
21223541617.354741,0.0,0.0,0.0,0.0,82880159272.24835368,41426564877.223290768,0.0,0.0,14308653556.552998776,34454081688.585797876,0.0,42935358249.505387075,-19969980251.624392746
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33789575347.13364418,0.0,0.0,0.0,0.0,131951840885.12743136,65954403865.716502756,0.0,0.0,22780520621.017809337,54853653090.622559074,0.0,68356523561.625011764,-31793805414.70326758
3209849697.8868639094,0.0,0.0,0.0,0.0,12534800223.13068283,6265356138.6244845344,0.0,0.0,2164041615.8494990375,5210837366.0239495733,0.0,6493546138.084009757,-3020261002.2950810492
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24371515625.983591633,0.0,0.0,0.0,0.0,95173328429.59165433,47571144884.24898706,0.0,0.0,16430979335.473477809,39564470689.73883048,0.0,49303729478.84299354,-22932020231.489939135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4470904923.3603968197,0.0,0.0,0.0,0.0,17459353336.023166481,8726829678.418734537,0.0,0.0,3014229707.0880893173,7258021598.3084770865,0.0,9044668794.909713823,-4206832423.9244267554
17308532013.43673395,0.0,0.0,0.0,0.0,67591635548.207027934,33784796020.933977647,0.0,0.0,11669201710.908465279,28098494900.248389501,0.0,35015269184.020542286,-16286209376.586668261
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262116744.0208817601,0.0,1804516767.6270488227,0.0,0.0,1380107828.674211741,-1413922917.764418739,2000747974.4164957979,0.0,0.0,0.0,1673057814.4123292567,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9770368948.224558897,0.0,67263137495.593555275,0.0,0.0,51443347218.619159482,-52703800447.81876003,74577631259.240739375,0.0,0.0,0.0,62363021407.043035004,0.0,0.0
2806053917.3292172786,0.0,19318000319.288047448,0.0,0.0,14774550147.317080608,-15136552825.020312614,21418725889.379443577,0.0,0.0,0.0,17910684994.911917863,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6441601556.902263299,0.0,44346568027.247442767,0.0,0.0,33916584654.250727402,-34747601121.14577265,49169011751.28138126,0.0,0.0,0.0,41115922839.509196676,0.0,0.0
6211013101.8091108315,0.0,42759104642.59750463,0.0,0.0,32702480865.2512768,-33503749636.3961911,47408920513.406474266,0.0,0.0,0.0,39644106080.347366575,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2713514845.741498904,0.0,18680924244.791355379,0.0,0.0,14287309633.04349034,-14637374054.14372392,20712371319.29993462,0.0,0.0,0.0,17320019879.500748051,0.0,0.0
7811983997.7620499707,0.0,53780830236.74659495,0.0,0.0,41131978474.180050362,-42139784884.420482673,59629197738.132051263,0.0,0.0,0.0,49862899534.867717817,0.0,0.0
0.0,0.0,49580211421.07362087,-49580211421.07362087
0.0,0.0,0.0,0.0
0.0,0.0,43390873676.436110348,-43390873676.436110348
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,34536762632.151176758,-34536762632.151176758
0.0,0.0,107277401789.57323952,-107277401789.57323952
0.0,0.0,127489004397.061075054,-127489004397.061075054
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,189226458947.66732594,-189226458947.66732594
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
